#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
179.00	18377	349.11	0.00	11.20		0.00	-0.09
179.00	18378	324.44	2.00	13.22		0.00	-0.31
179.00	18381	321.63	0.00	10.14		0.00	0.17
179.00	18	309.75	1.00	12.23		0.00	-0.00
179.00	21	293.17	2.00	13.42		0.00	0.12
179.00	18383	284.88	0.00	11.65		0.00	-0.03
179.00	18391	269.68	2.00	12.20		0.00	0.19
179.00	18384	239.55	2.00	12.58		0.00	-0.18
179.00	23	239.35	0.00	12.34		0.00	0.21
179.00	18379	229.48	1.00	12.85		0.00	-0.03
179.00	18394	207.33	2.00	12.77		0.00	0.01
179.00	18372	205.47	0.00	12.57		0.00	0.13
179.00	24	185.08	1.00	12.40		0.00	0.09
179.00	18386	154.00	2.00	12.91		0.00	0.30
179.00	18382	145.20	0.00	12.03		0.00	0.25
179.00	18387	118.85	2.00	11.61		0.00	0.26
179.00	18376	118.01	1.00	12.50		0.00	0.53
179.00	18388	100.31	0.00	10.98		0.00	0.35
179.00	18385	82.61	1.00	11.44		0.00	0.32
179.00	18390	66.04	0.00	10.87		0.00	0.23
179.00	18389	59.95	2.00	11.08		0.00	0.10
179.00	18396	50.02	1.00	10.94		0.00	0.42
179.00	18393	33.62	0.00	10.60		0.00	0.18
179.00	18397	14.02	1.00	10.54		0.00	0.04
179.00	18392	6.41	2.00	10.31		0.00	0.18
179.00	18399	5.48	0.00	10.35		0.00	0.14
180.00	18402	784.82	1.00	9.99		0.00	0.39
180.00	18403	777.56	0.00	10.29		0.00	0.16
180.00	18400	761.40	2.00	9.80		0.00	0.11
180.00	18406	757.99	1.00	9.48		0.00	0.45
180.00	18395	734.30	2.00	9.16		0.00	0.12
180.00	18330	729.51	1.00	9.34		0.00	0.02
180.00	18334	700.52	1.00	9.40		0.00	0.28
180.00	18405	698.12	0.00	8.54		0.00	0.41
180.00	18401	670.97	0.00	7.57		0.00	0.35
180.00	18398	668.90	2.00	7.44		0.00	0.43
180.00	18339	654.26	1.00	8.32		0.00	0.35
180.00	18404	645.42	0.00	7.43		0.00	0.31
180.00	18407	632.05	2.00	7.04		0.00	0.29
180.00	18333	612.67	0.00	6.97		0.00	0.05
180.00	18331	610.33	1.00	6.57		0.00	0.17
180.00	18340	597.18	2.00	5.90		0.00	0.19
180.00	18336	577.61	1.00	5.24		0.00	0.43
180.00	18335	576.98	2.00	5.74		0.00	0.20
180.00	18342	575.20	0.00	5.55		0.00	0.28
180.00	18341	554.64	2.00	5.17		0.00	0.44
180.00	18337	554.00	1.00	4.70		0.00	0.01
180.00	18345	551.12	0.00	4.93		0.00	0.04
180.00	18332	535.66	1.00	4.06		0.00	0.11
180.00	18343	531.60	2.00	4.56		0.00	0.04
180.00	18346	530.80	0.00	4.13		0.00	0.40
180.00	18344	514.95	1.00	3.28		0.00	0.16
180.00	18338	513.08	0.00	3.75		0.00	0.37
180.00	18347	509.23	2.00	3.41		0.00	0.10
180.00	18349	493.54	0.00	2.73		0.00	0.35
180.00	18357	487.96	1.00	2.46		0.00	0.50
180.00	18350	487.55	2.00	2.57		0.00	0.15
180.00	18351	475.71	0.00	2.06		0.00	0.34
180.00	18356	473.44	1.00	1.83		0.00	0.37
180.00	18348	471.95	2.00	1.47		0.00	0.25
180.00	18352	462.14	0.00	1.28		0.00	0.09
180.00	18360	460.09	1.00	1.01		0.00	0.19
180.00	18355	459.93	2.00	0.69		0.00	0.04
180.00	18364	452.50	0.00	0.54		0.00	0.08
180.00	18354	449.83	2.00	0.23		0.00	0.25
180.00	18358	449.37	1.00	0.31		0.00	0.27
180.00	18365	443.47	0.00	1.21		0.00	-0.94
180.00	18359	440.99	2.00	0.00		0.00	-3.72
180.00	18373	440.38	1.00	0.00		0.00	-3.24
180.00	18353	431.78	1.00	0.00		0.00	-4.40
180.00	18363	430.93	0.02	4.56		-0.02	-2.88
180.00	18371	424.31	2.00	0.00		0.00	-4.13
180.00	18368	419.30	0.00	5.69		0.00	-1.76
180.00	18370	417.72	1.02	4.94		-0.02	-2.59
180.00	18369	402.23	0.99	8.53		-0.01	-2.08
180.00	18374	389.23	0.00	9.24		0.00	-2.56
180.00	18362	377.99	2.00	10.32		0.00	-1.50
180.00	18380	364.04	1.00	12.76		0.00	-0.59
180.00	18377	360.33	0.00	11.20		0.00	-0.16
180.00	18378	337.54	2.00	12.91		0.00	-0.52
180.00	18381	331.89	0.00	10.40		0.00	0.20
180.00	18	322.09	1.00	12.46		0.00	0.36
180.00	21	306.64	2.00	13.48		0.00	-0.16
180.00	18383	296.54	0.00	11.60		0.00	-0.19
180.00	18391	281.92	2.00	12.30		0.00	0.22
180.00	18384	252.16	2.00	12.61		0.00	-0.09
180.00	23	251.79	0.00	12.50		0.00	0.12
180.00	18379	242.42	1.00	13.07		0.00	0.40
180.00	18394	220.16	2.00	12.91		0.00	0.33
180.00	18372	218.13	0.00	12.76		0.00	0.20
180.00	24	197.57	1.00	12.62		0.00	0.39
180.00	18386	167.06	2.00	13.22		0.00	0.45
180.00	18382	157.37	0.00	12.25		0.00	0.14
180.00	18387	130.61	2.00	11.94		0.00	0.36
180.00	18376	130.60	1.00	12.71		0.00	0.42
180.00	18388	111.33	0.00	11.12		0.00	0.32
180.00	18385	94.23	1.00	11.74		0.00	0.27
180.00	18390	76.97	0.00	11.01		0.00	0.32
180.00	18389	71.14	2.00	11.32		0.00	0.25
180.00	18396	61.07	1.00	11.20		0.00	0.32
180.00	18393	44.33	0.00	10.83		0.00	0.26
180.00	18397	24.66	1.00	10.75		0.00	0.23
180.00	18392	16.83	2.00	10.53		0.00	0.13
180.00	18399	15.99	0.00	10.65		0.00	0.11
181.00	18403	787.96	0.00	10.51		0.00	0.43
181.00	18400	771.28	2.00	10.03		0.00	0.46
181.00	18406	767.59	1.00	9.76		0.00	0.43
181.00	18395	743.57	2.00	9.41		0.00	0.46
181.00	18330	738.92	1.00	9.48		0.00	0.09
181.00	18334	709.98	1.00	9.50		0.00	0.02
181.00	18405	706.77	0.00	8.74		0.00	0.11
181.00	18401	678.71	0.00	7.86		0.00	0.20
181.00	18398	676.47	2.00	7.66		0.00	-0.02
181.00	18339	662.68	1.00	8.57		0.00	0.39
181.00	18404	652.93	0.00	7.61		0.00	0.24
181.00	18407	639.22	2.00	7.27		0.00	0.08
181.00	18333	619.73	0.00	7.18		0.00	0.33
181.00	18331	617.05	1.00	6.86		0.00	0.31
181.00	18340	603.23	2.00	6.18		0.00	0.15
181.00	18336	582.89	1.00	5.39		0.00	0.17
181.00	18335	582.81	2.00	5.92		0.00	0.25
181.00	18342	580.83	0.00	5.68		0.00	-0.00
181.00	18341	559.95	2.00	5.43		0.00	0.16
181.00	18337	558.87	1.00	4.99		0.00	0.25
181.00	18345	556.15	0.00	5.14		0.00	0.14
181.00	18332	539.82	1.00	4.31		0.00	0.46
181.00	18343	536.23	2.00	4.76		0.00	0.50
181.00	18346	535.07	0.00	4.40		0.00	0.51
181.00	18344	518.32	1.00	3.52		0.00	0.30
181.00	18338	516.93	0.00	3.90		0.00	-0.02
181.00	18347	512.74	2.00	3.63		0.00	0.26
181.00	18349	496.35	0.00	2.93		0.00	0.26
181.00	18357	490.50	1.00	2.64		0.00	0.15
181.00	18350	490.19	2.00	2.73		0.00	0.25
181.00	18351	477.87	0.00	2.31		0.00	0.31
181.00	18356	475.42	1.00	2.11		0.00	0.15
181.00	18348	473.45	2.00	1.55		0.00	0.09
181.00	18352	463.58	0.00	1.58		0.00	0.19
181.00	18360	461.22	1.00	1.24		0.00	0.25
181.00	18355	460.74	2.00	0.95		0.00	0.21
181.00	18364	453.05	0.00	0.61		0.00	0.08
181.00	18354	450.15	2.00	0.36		0.00	0.13
181.00	18358	449.76	1.00	0.47		0.00	0.24
181.00	18365	443.83	0.00	0.02		0.00	0.08
181.00	18359	441.00	2.00	0.02		0.00	-0.09
181.00	18373	440.39	1.00	0.00		0.00	-0.13
181.00	18363	434.22	0.00	2.00		0.00	-2.44
181.00	18353	431.78	1.00	0.00		0.00	-4.40
181.00	18371	424.31	2.00	0.00		0.00	-4.11
181.00	18368	423.91	0.00	3.51		0.00	-2.56
181.00	18370	421.47	1.00	2.68		0.00	-1.99
181.00	18369	409.77	0.82	6.48		-0.05	-2.23
181.00	18374	397.70	0.01	8.04		0.01	-0.73
181.00	18362	387.55	2.00	8.80		0.00	-1.48
181.00	18380	376.26	1.00	11.33		0.00	-2.07
181.00	18377	371.38	0.00	10.94		0.00	-0.21
181.00	18378	350.23	2.00	12.46		0.00	-0.57
181.00	18381	342.34	0.00	10.49		0.00	0.14
181.00	18	334.67	1.00	12.68		0.00	0.25
181.00	21	320.10	2.00	13.42		0.00	0.09
181.00	18383	308.13	0.00	11.64		0.00	0.16
181.00	18391	294.37	2.00	12.51		0.00	-0.09
181.00	18384	264.80	2.00	12.66		0.00	-0.15
181.00	23	264.31	0.00	12.61		0.00	0.32
181.00	18379	255.62	1.00	13.29		0.00	0.10
181.00	18394	233.10	2.00	13.00		0.00	0.17
181.00	18372	230.91	0.00	12.82		0.00	0.29
181.00	24	210.34	1.00	12.91		0.00	0.30
181.00	18386	180.37	2.00	13.41		0.00	0.10
181.00	18382	169.72	0.00	12.51		0.00	0.31
181.00	18376	143.49	1.00	13.10		0.00	0.56
181.00	18387	142.65	2.00	12.17		0.00	0.29
181.00	18388	122.50	0.00	11.21		0.00	0.15
181.00	18385	106.11	1.00	12.06		0.00	0.38
181.00	18390	88.05	0.00	11.15		0.00	0.20
181.00	18389	82.57	2.00	11.48		0.00	0.03
181.00	18396	72.42	1.00	11.45		0.00	0.11
181.00	18393	55.25	0.00	10.99		0.00	0.21
181.00	18397	35.54	1.00	10.96		0.00	0.18
181.00	18392	27.53	2.00	10.83		0.00	0.12
181.00	18399	26.70	0.00	10.80		0.00	0.20
181.00	18402	3.31	1.00	10.37		0.00	0.49
182.00	18400	781.40	2.00	10.24		0.00	0.48
182.00	18406	777.42	1.00	9.92		0.00	0.34
182.00	18395	753.06	2.00	9.55		0.00	0.14
182.00	18330	748.53	1.00	9.70		0.00	0.02
182.00	18334	719.56	1.00	9.65		0.00	0.16
182.00	18405	715.60	0.00	8.93		0.00	0.37
182.00	18401	686.71	0.00	8.13		0.00	0.13
182.00	18398	684.22	2.00	7.85		0.00	0.33
182.00	18339	671.40	1.00	8.85		0.00	0.04
182.00	18404	660.70	0.00	7.91		0.00	0.35
182.00	18407	646.61	2.00	7.47		0.00	0.03
182.00	18333	626.97	0.00	7.33		0.00	0.04
182.00	18331	624.04	1.00	7.08		0.00	0.08
182.00	18340	609.52	2.00	6.37		0.00	0.27
182.00	18335	588.81	2.00	6.07		0.00	0.17
182.00	18336	588.39	1.00	5.66		0.00	0.29
182.00	18342	586.67	0.00	5.97		0.00	0.42
182.00	18341	565.51	2.00	5.70		0.00	0.50
182.00	18337	563.90	1.00	5.09		0.00	0.07
182.00	18345	561.37	0.00	5.31		0.00	0.37
182.00	18332	544.24	1.00	4.57		0.00	0.45
182.00	18343	541.10	2.00	4.98		0.00	0.36
182.00	18346	539.57	0.00	4.56		0.00	0.03
182.00	18344	522.04	1.00	3.91		0.00	0.42
182.00	18338	520.93	0.00	4.09		0.00	0.16
182.00	18347	516.46	2.00	3.83		0.00	0.42
182.00	18349	499.41	0.00	3.14		0.00	0.20
182.00	18357	493.32	1.00	2.91		0.00	0.01
182.00	18350	493.08	2.00	3.03		0.00	0.36
182.00	18351	480.29	0.00	2.51		0.00	0.23
182.00	18356	477.64	1.00	2.34		0.00	0.29
182.00	18348	475.18	2.00	1.86		0.00	0.09
182.00	18352	465.27	0.00	1.80		0.00	0.26
182.00	18360	462.57	1.00	1.44		0.00	-0.02
182.00	18355	461.84	2.00	1.23		0.00	0.10
182.00	18364	453.75	0.00	0.80		0.00	0.33
182.00	18354	450.60	2.00	0.56		0.00	0.35
182.00	18358	450.36	1.00	0.75		0.00	0.35
182.00	18365	443.88	0.00	0.14		0.00	0.32
182.00	18359	441.03	2.00	0.02		0.00	-0.13
182.00	18373	440.45	1.00	0.12		0.00	0.14
182.00	18363	435.11	0.00	0.00		0.00	-3.88
182.00	18353	431.78	1.00	0.00		0.00	-4.24
182.00	18368	426.32	0.00	1.32		0.00	-2.26
182.00	18371	424.31	2.00	0.00		0.00	-4.01
182.00	18370	423.16	1.00	0.39		0.00	-3.77
182.00	18369	415.02	0.41	3.96		-0.11	-2.75
182.00	18374	405.11	0.18	6.66		0.05	-1.79
182.00	18362	395.50	2.00	7.02		0.00	-1.81
182.00	18380	386.71	1.00	9.58		0.00	-1.70
182.00	18377	382.09	0.00	10.41		0.00	-0.81
182.00	18378	362.16	2.00	11.37		0.00	-1.22
182.00	18381	352.87	0.00	10.57		0.00	0.05
182.00	18	347.30	1.00	12.52		0.00	-0.28
182.00	21	333.38	2.00	13.20		0.00	-0.10
182.00	18383	319.87	0.08	11.80		0.02	0.07
182.00	18391	306.93	2.00	12.62		0.00	0.26
182.00	18384	277.47	2.00	12.69		0.00	0.08
182.00	23	277.02	0.00	12.75		0.00	-0.03
182.00	18379	268.93	1.00	13.38		0.00	0.34
182.00	18394	246.14	2.00	13.05		0.00	-0.12
182.00	18372	243.77	0.00	12.89		0.00	-0.13
182.00	24	223.36	1.00	13.14		0.00	0.45
182.00	18386	193.87	2.00	13.58		0.00	0.25
182.00	18382	182.29	0.00	12.66		0.00	0.23
182.00	18376	156.73	1.00	13.38		0.00	0.08
182.00	18387	154.94	2.00	12.45		0.00	0.34
182.00	18388	133.82	0.00	11.41		0.00	0.21
182.00	18385	118.27	1.00	12.28		0.00	0.19
182.00	18390	99.31	0.00	11.39		0.00	0.38
182.00	18389	94.11	2.00	11.65		0.00	0.45
182.00	18396	84.00	1.00	11.66		0.00	0.17
182.00	18393	66.37	0.00	11.26		0.00	0.36
182.00	18397	46.66	1.00	11.23		0.00	0.24
182.00	18392	38.45	2.00	11.07		0.00	0.33
182.00	18399	37.51	0.00	10.86		0.00	0.03
182.00	18402	13.82	1.00	10.59		0.00	0.05
182.00	18403	6.89	0.00	10.68		0.00	-0.01
183.00	18406	787.45	1.00	10.16		0.00	0.27
183.00	18395	762.78	2.00	9.90		0.00	0.45
183.00	18330	758.32	1.00	9.89		0.00	0.24
183.00	18334	729.28	1.00	9.86		0.00	0.33
183.00	18405	724.69	0.00	9.20		0.00	-0.00
183.00	18401	694.92	0.00	8.27		0.00	0.16
183.00	18398	692.13	2.00	7.96		0.00	0.13
183.00	18339	680.42	1.00	9.19		0.00	0.38
183.00	18404	668.76	0.00	8.20		0.00	0.22
183.00	18407	654.15	2.00	7.63		0.00	0.31
183.00	18333	634.43	0.00	7.55		0.00	0.09
183.00	18331	631.31	1.00	7.42		0.00	0.39
183.00	18340	616.02	2.00	6.63		0.00	0.08
183.00	18335	594.95	2.00	6.20		0.00	0.16
183.00	18336	594.11	1.00	5.80		0.00	0.07
183.00	18342	592.77	0.00	6.19		0.00	0.05
183.00	18341	571.29	2.00	5.86		0.00	0.22
183.00	18337	569.18	1.00	5.47		0.00	0.38
183.00	18345	566.75	0.00	5.48		0.00	0.08
183.00	18332	548.95	1.00	4.85		0.00	0.26
183.00	18343	546.19	2.00	5.21		0.00	0.02
183.00	18346	544.27	0.00	4.86		0.00	0.37
183.00	18344	526.00	1.00	4.03		0.00	0.15
183.00	18338	525.16	0.00	4.40		0.00	0.39
183.00	18347	520.42	2.00	4.08		0.00	0.24
183.00	18349	502.69	0.00	3.42		0.00	0.44
183.00	18357	496.34	1.00	3.17		0.00	0.43
183.00	18350	496.28	2.00	3.35		0.00	0.24
183.00	18351	482.94	0.00	2.77		0.00	0.40
183.00	18356	480.10	1.00	2.57		0.00	0.11
183.00	18348	477.09	2.00	1.96		0.00	-0.01
183.00	18352	467.18	0.00	2.09		0.00	0.45
183.00	18360	464.13	1.00	1.66		0.00	0.22
183.00	18355	463.15	2.00	1.44		0.00	0.31
183.00	18364	454.64	0.00	0.99		0.00	0.04
183.00	18354	451.28	2.00	0.83		0.00	0.28
183.00	18358	451.24	1.00	1.01		0.00	0.32
183.00	18365	444.05	0.00	0.28		0.00	0.39
183.00	18359	441.14	2.00	0.21		0.00	0.30
183.00	18373	440.63	1.00	0.20		0.00	0.02
183.00	18363	435.11	0.00	0.00		0.00	-3.35
183.00	18353	431.78	1.00	0.00		0.00	-3.67
183.00	18368	426.54	0.00	0.00		0.00	-4.50
183.00	18371	424.31	2.00	0.00		0.00	-3.72
183.00	18370	423.16	1.00	0.00		0.00	-4.31
183.00	18369	417.66	0.08	1.42		-0.14	-1.91
183.00	18374	410.53	0.59	4.18		0.11	-2.36
183.00	18362	401.52	2.00	5.01		0.00	-1.90
183.00	18380	395.28	1.00	7.46		0.00	-2.35
183.00	18377	391.92	0.00	9.14		0.00	-1.59
183.00	18378	372.71	2.00	9.59		0.00	-2.15
183.00	18381	363.41	0.00	10.50		0.00	0.08
183.00	18	359.48	1.00	11.79		0.00	-0.86
183.00	21	346.31	2.00	12.56		0.00	-0.78
183.00	18383	331.67	0.40	11.86		0.04	0.30
183.00	18391	319.60	2.00	12.63		0.00	-0.22
183.00	18384	290.18	2.00	12.77		0.00	0.16
183.00	23	289.87	0.00	12.90		0.00	0.19
183.00	18379	282.42	1.00	13.58		0.00	0.19
183.00	18394	259.15	2.00	12.98		0.00	-0.01
183.00	18372	256.71	0.00	13.01		0.00	0.21
183.00	24	236.57	1.00	13.33		0.00	0.31
183.00	18386	207.57	2.00	13.86		0.00	0.25
183.00	18382	195.09	0.00	12.89		0.00	0.05
183.00	18376	170.25	1.00	13.69		0.00	0.21
183.00	18387	167.52	2.00	12.66		0.00	0.08
183.00	18388	145.29	0.00	11.62		0.00	0.42
183.00	18385	130.75	1.00	12.64		0.00	0.39
183.00	18390	110.81	0.00	11.56		0.00	-0.06
183.00	18389	105.86	2.00	11.82		0.00	0.08
183.00	18396	95.83	1.00	11.98		0.00	0.12
183.00	18393	77.71	0.00	11.42		0.00	0.08
183.00	18397	58.02	1.00	11.55		0.00	0.45
183.00	18392	49.61	2.00	11.23		0.00	0.18
183.00	18399	48.48	0.00	11.10		0.00	0.19
183.00	18402	24.52	1.00	10.87		0.00	0.38
183.00	18403	17.60	0.00	10.75		0.00	0.01
183.00	18400	0.05	2.00	10.45		0.00	0.25
184.00	18395	772.72	2.00	9.99		0.00	0.23
184.00	18330	768.33	1.00	10.16		0.00	0.38
184.00	18334	739.23	1.00	10.05		0.00	0.13
184.00	18405	734.01	0.00	9.42		0.00	0.02
184.00	18401	703.34	0.00	8.56		0.00	0.16
184.00	18398	700.25	2.00	8.26		0.00	0.24
184.00	18339	689.73	1.00	9.46		0.00	0.35
184.00	18404	677.03	0.00	8.32		0.00	0.02
184.00	18407	661.83	2.00	7.75		0.00	0.18
184.00	18333	642.09	0.00	7.79		0.00	0.29
184.00	18331	638.82	1.00	7.65		0.00	0.37
184.00	18340	622.77	2.00	6.86		0.00	0.33
184.00	18335	601.18	2.00	6.34		0.00	0.34
184.00	18336	600.01	1.00	5.99		0.00	0.20
184.00	18342	599.10	0.00	6.46		0.00	0.32
184.00	18341	577.30	2.00	6.14		0.00	0.20
184.00	18337	574.70	1.00	5.55		0.00	0.09
184.00	18345	572.35	0.00	5.72		0.00	0.31
184.00	18332	553.91	1.00	5.02		0.00	-0.00
184.00	18343	551.48	2.00	5.42		0.00	0.31
184.00	18346	549.20	0.00	5.09		0.00	0.37
184.00	18344	530.24	1.00	4.46		0.00	0.45
184.00	18338	529.72	0.00	4.72		0.00	0.40
184.00	18347	524.60	2.00	4.26		0.00	0.06
184.00	18349	506.22	0.00	3.70		0.00	0.42
184.00	18350	499.81	2.00	3.71		0.00	0.39
184.00	18357	499.68	1.00	3.47		0.00	0.27
184.00	18351	485.85	0.00	3.04		0.00	0.27
184.00	18356	482.82	1.00	2.88		0.00	0.29
184.00	18348	479.15	2.00	2.17		0.00	0.40
184.00	18352	469.38	0.00	2.29		0.00	0.24
184.00	18360	465.93	1.00	1.98		0.00	0.38
184.00	18355	464.77	2.00	1.78		0.00	0.25
184.00	18364	455.78	0.00	1.29		0.00	0.30
184.00	18358	452.37	1.00	1.27		0.00	0.35
184.00	18354	452.23	2.00	1.06		0.00	0.05
184.00	18365	444.44	0.00	0.46		0.00	0.09
184.00	18359	441.35	2.00	0.28		0.00	0.37
184.00	18373	440.90	1.00	0.34		0.00	0.12
184.00	18363	435.12	0.00	0.04		0.00	0.22
184.00	18353	431.79	1.00	0.03		0.00	0.15
184.00	18368	426.54	0.00	0.00		0.00	-4.47
184.00	18371	424.31	2.00	0.00		0.00	-3.06
184.00	18370	423.16	1.00	0.00		0.00	-4.31
184.00	18369	417.94	0.00	0.00		0.00	-4.41
184.00	18374	413.62	0.92	2.04		0.10	-1.95
184.00	18362	405.46	2.00	2.94		0.00	-1.81
184.00	18380	401.46	1.00	4.83		0.00	-2.71
184.00	18377	399.91	0.00	6.64		0.00	-2.72
184.00	18378	381.16	2.00	7.20		0.00	-2.76
184.00	18381	373.75	0.00	10.09		0.00	-0.71
184.00	18	370.60	1.00	10.33		0.00	-1.91
184.00	21	358.37	2.00	11.35		0.00	-1.81
184.00	18383	343.49	0.82	11.77		0.03	-0.10
184.00	18391	332.17	2.00	12.43		0.00	-0.27
184.00	18384	303.02	2.00	12.90		0.00	0.17
184.00	23	302.83	0.00	12.98		0.00	0.08
184.00	18379	296.08	1.00	13.71		0.00	-0.09
184.00	18394	272.20	2.00	13.12		0.00	0.32
184.00	18372	269.76	0.00	13.03		0.00	-0.13
184.00	24	249.95	1.00	13.51		0.00	0.40
184.00	18386	221.57	2.00	14.12		0.00	0.11
184.00	18382	208.12	0.00	13.16		0.00	0.40
184.00	18376	184.05	1.00	13.90		0.00	0.27
184.00	18387	180.27	2.00	12.86		0.00	0.29
184.00	18388	157.01	0.00	11.81		0.00	0.25
184.00	18385	143.60	1.00	13.06		0.00	0.45
184.00	18390	122.46	0.00	11.76		0.00	0.39
184.00	18389	117.76	2.00	12.00		0.00	0.42
184.00	18396	107.93	1.00	12.18		0.00	0.05
184.00	18393	89.18	0.00	11.47		0.00	-0.04
184.00	18397	69.69	1.00	11.78		0.00	0.16
184.00	18392	60.89	2.00	11.40		0.00	0.43
184.00	18399	59.64	0.00	11.21		0.00	-0.02
184.00	18402	35.55	1.00	11.12		0.00	0.12
184.00	18403	28.46	0.00	10.96		0.00	0.26
184.00	18400	10.61	2.00	10.67		0.00	0.16
184.00	18406	6.05	1.00	10.36		0.00	0.06
185.00	18395	782.89	2.00	10.33		0.00	0.24
185.00	18330	778.59	1.00	10.41		0.00	0.35
185.00	18334	749.31	1.00	10.17		0.00	0.43
185.00	18405	743.56	0.00	9.68		0.00	0.21
185.00	18401	712.01	0.00	8.83		0.00	0.46
185.00	18398	708.67	2.00	8.58		0.00	0.38
185.00	18339	699.36	1.00	9.74		0.00	0.05
185.00	18404	685.43	0.00	8.46		0.00	0.26
185.00	18407	669.67	2.00	7.89		0.00	0.07
185.00	18333	649.93	0.00	7.90		0.00	0.01
185.00	18331	646.60	1.00	7.92		0.00	0.08
185.00	18340	629.76	2.00	7.16		0.00	0.39
185.00	18335	607.70	2.00	6.63		0.00	0.06
185.00	18336	606.18	1.00	6.29		0.00	0.27
185.00	18342	605.67	0.00	6.64		0.00	0.11
185.00	18341	583.58	2.00	6.44		0.00	0.44
185.00	18337	580.39	1.00	5.81		0.00	0.23
185.00	18345	578.18	0.00	5.94		0.00	0.24
185.00	18332	559.01	1.00	5.17		0.00	0.03
185.00	18343	557.02	2.00	5.69		0.00	0.40
185.00	18346	554.38	0.00	5.30		0.00	0.29
185.00	18344	534.77	1.00	4.63		0.00	0.22
185.00	18338	534.60	0.00	5.03		0.00	0.38
185.00	18347	529.05	2.00	4.57		0.00	0.02
185.00	18349	510.00	0.00	3.84		0.00	0.17
185.00	18350	503.69	2.00	4.07		0.00	0.38
185.00	18357	503.31	1.00	3.78		0.00	0.14
185.00	18351	489.05	0.00	3.29		0.00	-0.00
185.00	18356	485.89	1.00	3.18		0.00	0.01
185.00	18348	481.45	2.00	2.38		0.00	-0.00
185.00	18352	471.80	0.00	2.51		0.00	0.20
185.00	18360	468.00	1.00	2.17		0.00	0.32
185.00	18355	466.75	2.00	2.10		0.00	-0.03
185.00	18364	457.11	0.00	1.37		0.00	0.16
185.00	18358	453.78	1.00	1.56		0.00	0.21
185.00	18354	453.43	2.00	1.33		0.00	0.06
185.00	18365	444.95	0.00	0.59		0.00	0.21
185.00	18359	441.71	2.00	0.44		0.00	0.05
185.00	18373	441.33	1.00	0.48		0.00	-0.02
185.00	18363	435.27	0.00	0.26		0.00	0.19
185.00	18353	431.85	1.00	0.08		0.00	-0.02
185.00	18368	426.54	0.00	0.00		0.00	-4.11
185.00	18371	424.35	2.00	0.01		0.00	0.00
185.00	18370	423.16	1.00	0.00		0.00	-4.13
185.00	18369	417.94	0.00	0.00		0.00	-4.41
185.00	18374	414.57	1.00	0.00		0.00	-4.44
185.00	18362	407.52	2.00	1.21		0.00	-1.84
185.00	18377	405.28	0.00	4.16		0.00	-2.30
185.00	18380	405.04	1.00	2.27		0.00	-2.95
185.00	18378	387.05	2.00	4.58		0.00	-2.38
185.00	18381	383.45	0.00	9.12		0.00	-1.32
185.00	18	379.77	1.00	7.83		0.00	-3.03
185.00	21	368.67	2.00	9.08		0.00	-2.70
185.00	18383	355.15	1.00	11.39		0.00	-0.74
185.00	18391	344.40	2.00	11.96		0.00	-0.56
185.00	18384	315.90	2.00	12.89		0.00	0.04
185.00	23	315.88	0.00	13.13		0.00	0.24
185.00	18379	309.80	1.00	13.77		0.00	0.17
185.00	18394	285.40	2.00	13.26		0.00	-0.04
185.00	18372	282.83	0.00	13.11		0.00	0.04
185.00	24	263.56	1.00	13.75		0.00	0.44
185.00	18386	235.78	2.00	14.29		0.00	0.06
185.00	18382	221.44	0.00	13.40		0.00	0.13
185.00	18376	198.10	1.00	14.21		0.00	0.37
185.00	18387	193.23	2.00	13.13		0.00	0.46
185.00	18388	168.95	0.00	12.04		0.00	0.06
185.00	18385	156.85	1.00	13.41		0.00	0.19
185.00	18390	134.35	0.00	11.97		0.00	-0.04
185.00	18389	129.87	2.00	12.26		0.00	0.41
185.00	18396	120.19	1.00	12.35		0.00	0.35
185.00	18393	100.77	0.00	11.67		0.00	0.17
185.00	18397	81.62	1.00	12.09		0.00	0.36
185.00	18392	72.34	2.00	11.48		0.00	-0.03
185.00	18399	70.92	0.00	11.35		0.00	0.16
185.00	18402	46.77	1.00	11.37		0.00	0.36
185.00	18403	39.48	0.00	11.13		0.00	0.32
185.00	18400	21.41	2.00	10.93		0.00	0.18
185.00	18406	16.48	1.00	10.54		0.00	0.33
186.00	18330	789.02	1.00	10.48		0.00	0.26
186.00	18334	759.57	1.00	10.37		0.00	0.20
186.00	18405	753.39	0.00	9.96		0.00	0.05
186.00	18401	720.96	0.00	9.05		0.00	0.22
186.00	18398	717.40	2.00	8.86		0.00	0.20
186.00	18339	709.21	1.00	9.97		0.00	0.14
186.00	18404	694.01	0.00	8.66		0.00	-0.04
186.00	18407	677.70	2.00	8.14		0.00	0.14
186.00	18333	657.92	0.00	8.13		0.00	0.19
186.00	18331	654.66	1.00	8.21		0.00	0.31
186.00	18340	637.05	2.00	7.42		0.00	0.07
186.00	18335	614.46	2.00	6.89		0.00	0.14
186.00	18336	612.55	1.00	6.53		0.00	0.30
186.00	18342	612.39	0.00	6.81		0.00	0.24
186.00	18341	590.17	2.00	6.66		0.00	-0.01
186.00	18337	586.30	1.00	6.02		0.00	0.03
186.00	18345	584.21	0.00	6.13		0.00	0.23
186.00	18332	564.27	1.00	5.35		0.00	0.35
186.00	18343	562.89	2.00	6.03		0.00	0.32
